week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
9,Jim Ogle,192530,QB,MURRAY ST,1,16.67,0,5,236,40.0,5,5,10.4,1.98,0,0,0.0,40.0,2,1,0.0,5,100.0,0,1,,,,,63.8,75.0,70.7,,74.5,,,,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,14,2.8,33.3,3,3,9.3,2.07,0,0,0.0,33.3,1,1,0.0,3,60.0,0,0,,,,,62.7,70.8,70.1,,70.3,,,,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,1,0.3,50.0,2,2,12.0,1.85,0,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,,,,61.8,70.3,65.5,,69.9,,,,,,0,0,2,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,6.17
9,DJ Stevenson,197564,QB,ARKAPB,1,50.0,0,5,112,100.0,3,3,7.7,2.72,0,0,0.0,66.7,2,0,33.3,5,100.0,1,2,,,,,67.0,80.7,70.4,,70.5,,,71.1,,,0,0,6,,81.3,0.0,0,2,0,0,0,0,0.0,17,5.7,100.0,2,2,4.5,2.9,0,0,0.0,50.0,1,0,50.0,4,80.0,1,1,,,,,66.8,75.0,70.1,,59.8,,,71.1,,,0,0,5,,56.3,0.0,0,2,0,0,0,0,0.0,3,1.5,100.0,1,1,14.0,2.0,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,,,,60.3,73.7,63.6,,73.1,,,,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,12.5
9,Ashten Snelsire,159175,QB,RICHMOND,1,0.0,0,5,276,100.0,4,4,5.8,1.68,0,0,0.0,100.0,4,1,0.0,5,100.0,0,2,,,,,63.8,76.5,72.4,,76.3,,,,,,0,0,5,100.0,90.6,20.0,1,0,0,0,0,0,0.0,23,5.8,100.0,2,2,6.5,1.65,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,,,,61.8,73.3,71.8,,72.9,,,,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,100.0,2,2,5.0,1.7,0,0,0.0,100.0,2,1,0.0,3,60.0,0,1,,,,,62.7,69.8,66.6,,69.4,,,,,,0,0,3,100.0,87.5,33.3,1,0,0,0,0,0,0.0,10,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.5
9,Cutter Stewart,174531,QB,HOUCHR,1,16.67,0,5,183,40.0,5,5,15.6,2.04,0,0,0.0,40.0,2,1,0.0,5,100.0,0,1,,,,,68.0,27.8,71.4,,25.9,,,60.5,,,0,0,6,0.0,57.9,0.0,0,0,0,0,0,3,50.0,27,5.4,33.3,3,3,8.7,1.87,0,0,0.0,33.3,1,1,0.0,3,60.0,0,0,,,,,67.7,37.3,70.7,,29.6,,,60.5,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,1,33.3,7,2.3,50.0,2,2,26.0,2.3,0,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,,,,62.7,28.0,66.6,,28.3,,,,,,0,0,3,,85.4,0.0,0,0,0,0,0,2,66.7,20,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.67
9,Taron Dickens,177946,QB,W CAROLINA,1,0.0,0,5,344,0.0,1,1,12.0,4.14,0,0,0.0,0.0,0,3,,5,100.0,0,1,,,,,63.8,45.4,68.1,,44.3,,,57.3,,,0,0,5,33.3,39.6,20.0,1,3,0,0,0,0,0.0,0,0.0,,0,0,,6.2,0,0,,,0,1,,1,20.0,0,0,,,,,60.3,51.7,63.6,,,,,56.2,,,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0.0,1,1,12.0,3.63,0,0,0.0,0.0,0,2,,4,80.0,0,1,,,,,63.3,50.0,67.4,,44.3,,,61.6,,,0,0,4,50.0,39.6,25.0,1,2,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
9,Cam Miller,125299,QB,N DAK ST,1,0.0,0,5,250,100.0,5,5,14.8,2.3,0,1,16.7,100.0,5,1,0.0,5,100.0,0,5,,,,,64.2,90.0,72.2,,90.0,,,,,,0,0,6,0.0,158.3,0.0,0,0,0,0,2,0,0.0,128,25.6,100.0,2,2,5.5,1.8,0,0,0.0,100.0,2,0,0.0,2,40.0,0,2,,,,,61.8,63.2,71.4,,61.7,,,,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,26,13.0,100.0,3,3,21.0,2.63,0,1,25.0,100.0,3,1,0.0,3,60.0,0,3,,,,,63.3,91.4,67.4,,91.1,,,,,,0,0,4,0.0,158.3,0.0,0,0,0,0,2,0,0.0,102,34.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,21.0
9,JoJo Crump,192226,QB,VA MILT IN,1,0.0,0,4,336,0.0,2,2,20.5,3.63,0,0,0.0,0.0,0,2,,4,100.0,0,0,,,,,67.8,51.5,72.0,,34.6,,,64.1,,,0,0,4,0.0,39.6,0.0,0,2,0,0,0,1,25.0,0,0.0,0.0,2,2,20.5,3.63,0,0,0.0,0.0,0,2,,4,100.0,0,0,,,,,67.8,51.5,72.0,,34.6,,,64.1,,,0,0,4,0.0,39.6,0.0,0,2,0,0,0,1,25.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
9,Ryan Stubblefield,123838,QB,SCAR STATE,1,0.0,0,4,290,100.0,4,4,11.5,2.45,0,0,0.0,100.0,4,2,0.0,4,100.0,0,3,,,,,65.5,90.0,69.5,,76.3,,,67.3,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,81,20.3,100.0,3,3,7.0,2.53,0,0,0.0,100.0,3,1,0.0,3,75.0,0,2,,,,,65.2,83.1,69.1,,66.8,,,67.3,,,0,0,4,0.0,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,100.0,1,1,25.0,2.2,0,0,0.0,100.0,1,1,0.0,1,25.0,0,1,,,,,60.3,76.9,63.6,,76.2,,,,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,57,57.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,49.0
9,Aidan Sayin,148974,QB,PENN,1,0.0,0,4,267,50.0,2,2,3.0,2.23,0,0,0.0,0.0,0,1,100.0,3,75.0,1,0,,,,,61.8,60.1,66.6,,60.0,,,,,,0,0,3,100.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-5.0,2.5,0,0,0.0,0.0,0,1,100.0,1,25.0,1,0,,,,,60.3,61.1,63.6,,61.0,,,,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,3.0,2.23,0,0,0.0,0.0,0,1,100.0,3,75.0,1,0,,,,,61.8,60.1,66.6,,60.0,,,,,,0,0,3,100.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-5.0,2.5,0,0,0.0,0.0,0,1,100.0,1,25.0,1,0,,,,,60.3,61.1,63.6,,61.0,,,,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
9,Zach Tanner,159923,QB,ROB MORRIS,1,-75.0,0,4,277,50.0,2,2,19.5,3.25,0,1,33.3,50.0,1,2,0.0,2,50.0,0,1,,,,,69.7,90.8,69.8,,90.4,,,67.9,,,0,0,3,0.0,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,75.0,4,4,8.5,2.15,0,1,20.0,75.0,3,2,0.0,4,100.0,0,1,,,,,69.7,90.2,70.4,,89.1,,,67.9,,,0,0,5,0.0,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,2,2,-2.5,1.05,0,0,0.0,100.0,2,0,0.0,2,50.0,0,0,,,,,61.8,62.8,65.5,,62.6,,,,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,-5.75
9,Jared Taylor,170695,QB,E WASHGTON,1,100.0,0,4,161,75.0,4,4,5.0,2.25,0,0,0.0,75.0,3,1,0.0,4,100.0,0,1,,,,,74.0,80.4,72.7,,69.0,,,72.7,,,0,0,5,0.0,121.9,0.0,0,0,0,0,1,0,0.0,17,4.3,0.0,1,1,8.0,2.1,0,0,0.0,0.0,0,1,,1,25.0,0,0,,,,,74.3,73.8,72.0,,46.1,,,72.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,4.0,2.3,0,0,0.0,100.0,3,0,0.0,3,75.0,0,1,,,,,63.3,81.2,67.4,,80.6,,,,,,0,0,4,,129.9,0.0,0,0,0,0,1,0,0.0,17,5.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,5.67
9,Michael Lindauer,101049,QB,S ILLINOIS,1,0.0,0,4,295,100.0,3,3,5.7,1.63,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,,,,15.8,65.8,71.4,,72.2,,,57.0,,,0,0,3,,128.5,0.0,0,0,0,0,1,0,0.0,16,5.3,100.0,2,2,4.5,1.07,0,0,0.0,100.0,2,0,0.0,3,75.0,0,1,,,,,15.8,57.0,71.4,,59.8,,,57.0,,,0,0,3,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,100.0,1,1,8.0,1.7,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,,,,60.3,72.4,63.6,,71.9,,,,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0,0,,0,0,,0.0,0,0,,,0,0,,1,25.0,0,0,,,,,60.3,59.7,63.6,,60.0,,,,,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,-6.5
9,Ashton Frye,163951,QB,GRAMBLING,1,-100.0,0,4,177,,0,0,,4.53,0,0,,,0,3,,3,75.0,0,0,,,,,62.7,38.8,68.1,,47.8,,,56.3,,,0,0,3,66.7,0.0,66.7,2,1,0,0,0,0,0.0,0,,100.0,1,1,-5.0,3.88,0,0,0.0,100.0,1,3,0.0,4,100.0,0,0,,,,,63.3,41.9,68.6,,48.3,,,56.3,,,0,0,4,66.7,83.3,50.0,2,1,0,0,0,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-4.0
9,Jake Cady,167521,QB,WAGNER,1,-50.0,0,3,338,0.0,2,2,16.5,2.6,0,0,0.0,0.0,0,2,,2,66.7,0,0,,,,,66.2,46.3,70.4,,45.0,,,57.8,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,0.0,1.4,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,,,,66.2,53.3,70.4,,54.5,,,57.8,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0.0,1,1,32.0,3.6,0,0,0.0,0.0,0,1,,1,33.3,0,0,,,,,60.3,51.0,63.6,,51.3,,,,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-1.0,1.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-2.0
9,Jakolby Longino,145488,QB,LAMAR,1,0.0,0,3,204,100.0,3,3,2.3,2.7,0,0,0.0,100.0,3,1,0.0,3,100.0,0,1,,,,,70.4,70.4,72.0,,63.9,,,65.6,,,0,0,3,0.0,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,100.0,1,1,5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,,,,70.5,70.1,71.6,,60.4,,,65.6,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,100.0,2,2,1.0,3.1,0,0,0.0,100.0,2,1,0.0,2,66.7,0,1,,,,,61.8,62.9,65.5,,62.7,,,,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.0
9,Myles Crawley,141731,QB,GRAMBLING,1,-100.0,0,3,177,100.0,2,2,6.5,2.17,0,0,0.0,100.0,2,1,0.0,3,100.0,0,2,,,,,64.8,65.2,69.1,,71.1,,,57.3,,,0,0,3,100.0,118.8,33.3,1,0,0,0,0,0,0.0,28,14.0,100.0,2,2,6.5,2.17,0,0,0.0,100.0,2,1,0.0,3,100.0,0,2,,,,,64.8,65.2,69.1,,71.1,,,57.3,,,0,0,3,100.0,118.8,33.3,1,0,0,0,0,0,0.0,28,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-14.0
9,Gavin Rutherford,178188,QB,STF AUSTIN,1,-50.0,0,3,301,33.3,3,3,7.3,1.97,0,0,0.0,33.3,1,1,0.0,3,100.0,0,1,,,,,66.4,71.1,71.6,,67.2,,,63.9,,,0,0,3,0.0,49.3,0.0,0,0,0,0,0,0,0.0,14,4.7,50.0,2,2,5.0,1.8,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,,,,66.2,76.4,71.4,,73.6,,,63.9,,,0,0,2,0.0,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,0.0,1,1,12.0,2.3,0,0,0.0,0.0,0,0,,1,33.3,0,0,,,,,60.3,54.7,63.6,,54.8,,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.0
9,Luca Stanzani,159449,QB,LIUSHAR,1,0.0,0,2,1298,100.0,2,2,11.0,2.1,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,,,,61.8,75.7,66.4,,77.3,,,,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,29,14.5,100.0,1,1,20.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,,,,60.3,76.9,63.6,,76.2,,,,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,26,26.0,100.0,1,1,2.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,,,,60.3,60.5,63.5,,60.6,,,,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-23.0
9,Junior Muratovic,150858,QB,FL A&M,1,-50.0,0,2,164,50.0,2,2,13.0,2.35,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,,,,61.8,53.5,67.4,,53.3,,,,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,50.0,2,2,13.0,2.35,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,,,,61.8,53.5,67.4,,53.3,,,,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.0
9,Jeff Hoenstine,171652,QB,ST FRANCIS,1,0.0,0,2,299,,0,0,,3.8,0,0,,,0,1,,1,50.0,0,0,,,,,9.6,28.1,68.6,,60.0,,,59.2,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,,,0,0,,3.8,0,0,,,0,1,,1,50.0,0,0,,,,,9.6,28.1,68.6,,60.0,,,59.2,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,,100.0,1,1,-3.0,2.1,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-3.0,2.1,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
9,Nick Howard,108979,QB,BUTLER,1,-50.0,0,2,127,0.0,1,1,10.0,2.2,0,0,0.0,0.0,0,1,,1,50.0,0,0,,,,,26.1,58.3,71.4,,47.3,,,62.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,4.0,1.65,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,,,,26.5,58.9,71.6,,48.8,,,62.1,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,17,8.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,-8.5
9,Travis Theis,104837,HB,S DAKOTA,1,0.0,0,2,291,50.0,2,2,11.0,2.45,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,,,,45.4,75.1,59.5,78.2,,58.0,49.4,,62.8,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0.0,1,1,-1.0,2.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,,,31.6,75.1,55.5,77.6,,53.4,44.3,,62.8,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,1,1,23.0,2.5,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,,,70.7,63.7,68.1,72.7,,77.7,62.1,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,60.2,67.6,,,58.6,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
9,Egypt Nelson,172724,WR,VA MILT IN,1,0.0,0,1,336,,0,0,,5.6,0,0,,,0,1,,1,100.0,0,0,,,,70.7,63.7,65.6,76.3,,,67.1,,57.3,,,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,70.7,62.9,71.5,75.6,,,71.0,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.6,0,0,,,0,1,,1,100.0,0,0,,,,,60.3,51.8,70.8,,,55.8,,57.3,,,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
9,Mohamed Diawara,178379,WR,MARIST,1,0.0,0,1,213,,0,0,,6.3,0,0,,,0,0,,1,100.0,0,0,,,,70.7,65.6,61.0,77.7,,,56.6,,69.1,,,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,70.7,65.3,57.7,0.0,,,57.9,,63.1,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.3,0,0,,,0,0,,1,100.0,0,0,,,,66.7,62.4,60.1,72.5,,,55.6,,64.1,,,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,66.7,61.0,49.8,0.0,,,58.0,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
9,Elliot Huether,172157,K,STTHOM,1,0.0,0,1,1129,0.0,1,1,12.0,3.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,,,,60.3,53.0,70.3,,49.6,,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,12.0,3.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,,,,60.3,53.0,70.3,,49.6,,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
9,J'Mari Taylor,150482,HB,NC CENT,1,0.0,0,1,247,0.0,1,1,16.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,,,74.9,78.4,76.2,76.8,,46.8,71.2,,78.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,16.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,,,49.8,78.4,73.6,76.7,,46.8,57.2,,78.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,59.6,68.2,,,56.8,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,24.5,61.0,49.8,67.8,,,30.4,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
9,Jordon Davis,182683,QB,TEXAS STHN,1,-100.0,0,1,313,100.0,1,1,39.0,2.7,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,,,,60.3,89.9,63.6,,88.6,,,,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,49,49.0,100.0,1,1,39.0,2.7,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,,,,60.3,89.9,63.6,,88.6,,,,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,49,49.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-49.0
9,Deyandre Ruffin,184287,WR,SCAR STATE,1,100.0,0,1,290,100.0,1,1,29.0,4.9,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,,,70.7,63.7,76.3,75.2,,87.7,66.8,,,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,70.7,62.9,65.5,74.9,,,68.5,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,29.0,4.9,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,,,16.8,60.3,62.6,69.5,,87.7,45.6,,,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,16.8,,35.6,67.5,,,45.0,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,32.0
