Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
9,Tyler Allgeier,83639,HB,ATL,1,0,2,80.4,0,0,4,33.3,33.3,100.0,0,0,0,4,12,73.1,0,0,1,33.3,33.3,100.0,0,0,1,3
9,Will Dissly,30762,TE,SEA,1,0,29,76.4,0,0,4,22.2,21.1,100.0,0,0,0,4,19,69.6,0,0,1,14.3,12.5,100.0,0,0,1,8
9,Leonard Fournette,11759,HB,TB,1,0,30,79.9,0,0,4,10.8,9.8,100.0,0,0,0,4,41,74.1,0,0,1,5.6,5.0,100.0,0,0,1,20
9,Jerick McKinnon,8731,HB,KC,1,0,16,79.8,0,0,3,5.7,6.9,100.0,0,0,0,4,58,72.8,0,0,0,0.0,2.9,,0,0,1,34
9,Deon Jackson,57189,HB,IND,1,0,14,16.3,1,0,4,16.7,16.0,87.5,0,1,0,4,25,77.4,0,0,2,15.4,14.3,100.0,0,0,2,14
9,Rachaad White,131633,HB,TB,1,0,30,50.7,0,1,3,15.0,15.0,83.3,0,1,0,3,20,27.6,0,1,1,12.5,12.5,50.0,1,0,1,8
9,Ty Nsekhe,7636,T,LA,1,0,26,77.5,0,0,2,100.0,100.0,100.0,0,0,0,3,3,76.8,0,0,1,100.0,100.0,100.0,0,0,2,2
9,Logan Thomas,8755,TE,WAS,1,0,32,52.4,0,1,3,12.0,11.1,83.3,0,1,0,3,27,,0,0,0,0.0,0.0,,0,0,0,14
9,Ameer Abdullah,9487,HB,LV,1,0,23,79.8,0,0,3,21.4,21.4,100.0,0,0,0,3,14,79.8,0,0,3,30.0,30.0,100.0,0,0,3,10
9,Geoff Swaim,9679,TE,TEN,1,0,31,72.9,0,0,2,25.0,33.3,100.0,0,0,0,3,9,,0,0,0,,,,0,0,0,0
9,Raheem Mostert,9783,HB,MIA,1,0,17,78.3,0,0,3,20.0,17.6,100.0,0,0,0,3,17,75.0,0,0,1,25.0,25.0,100.0,0,0,1,4
9,Samaje Perine,11869,HB,CIN,1,0,7,74.9,0,0,3,21.4,18.8,100.0,0,0,0,3,16,73.1,0,0,1,20.0,14.3,100.0,0,0,1,7
9,Austin Ekeler,12164,HB,LAC,1,0,27,55.0,0,1,3,9.7,9.4,83.3,0,1,0,3,32,55.0,0,1,3,18.8,18.8,83.3,1,0,3,16
9,Dawson Knox,35883,TE,BUF,1,0,4,73.2,0,0,3,8.6,8.3,100.0,0,0,0,3,36,,0,0,0,0.0,0.0,,0,0,0,20
9,Devin Singletary,40485,HB,BUF,1,0,4,77.6,0,0,2,6.7,9.7,100.0,0,0,0,3,31,73.4,0,0,0,0.0,7.1,,0,0,1,14
9,Reggie Gilliam,40951,FB,BUF,1,0,4,72.7,0,0,3,50.0,50.0,100.0,0,0,0,3,6,,0,0,0,,,,0,0,0,0
9,Jack Stoll,42058,TE,PHI,1,0,24,21.2,0,0,3,23.1,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,7
9,Dontrell Hilliard,45691,HB,TEN,1,0,31,58.9,0,0,3,33.3,30.0,66.7,0,1,1,3,10,50.8,0,0,2,66.7,50.0,50.0,1,1,2,4
9,Josh Jacobs,45953,HB,LV,1,0,23,22.3,0,1,3,13.6,13.0,83.3,0,1,0,3,23,74.4,0,0,1,10.0,10.0,100.0,0,0,1,10
9,Josh Oliver,47083,TE,BLT,1,0,3,72.6,0,0,3,20.0,20.0,100.0,0,0,0,3,15,,0,0,0,0.0,0.0,,0,0,0,5
9,Mike Gesicki,47153,TE,MIA,1,0,17,52.9,0,0,3,13.6,13.6,100.0,0,0,0,3,22,35.4,0,0,1,14.3,14.3,100.0,0,0,1,7
9,Mitchell Wilcox,47234,TE,CIN,1,0,7,70.9,0,0,3,25.0,25.0,100.0,0,0,0,3,12,,0,0,0,0.0,0.0,,0,0,0,1
9,Travis Etienne Jr.,57185,HB,JAX,1,0,15,77.7,0,0,3,12.5,12.0,100.0,0,0,0,3,25,77.5,0,0,2,25.0,25.0,100.0,0,0,2,8
9,Michael Carter,57337,HB,NYJ,1,0,22,19.4,0,1,3,20.0,20.0,83.3,0,1,0,3,15,,0,0,0,0.0,0.0,,0,0,0,3
9,Antonio Gibson,78050,HB,WAS,1,0,32,76.4,0,0,2,10.0,13.6,100.0,0,0,0,3,22,75.0,0,0,0,0.0,6.7,,0,0,1,15
9,Teagan Quitoriano,84036,TE,HST,1,0,13,73.7,0,0,2,33.3,42.9,100.0,0,0,0,3,7,71.7,0,0,1,100.0,100.0,100.0,0,0,1,1
9,Kenneth Walker III,97199,HB,SEA,1,0,29,10.1,0,1,3,12.5,11.5,83.3,0,1,0,3,26,25.0,0,0,1,10.0,9.1,100.0,0,0,1,11
9,Rhamondre Stevenson,98689,HB,NE,1,0,19,74.6,0,0,3,11.1,11.1,100.0,0,0,0,3,27,,0,0,0,0.0,0.0,,0,0,0,14
9,Trevon Wesco,42018,TE,CHI,1,0,6,67.9,0,0,2,40.0,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
9,Landon Young,41761,T,NO,1,0,20,15.6,1,0,2,100.0,100.0,75.0,0,1,0,2,2,15.6,1,0,2,100.0,100.0,75.0,1,0,2,2
9,Keith Smith,9302,FB,ATL,1,0,2,75.5,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
9,Miles Sanders,40555,HB,PHI,1,0,24,11.3,0,1,2,9.1,8.7,75.0,0,1,0,2,23,0.0,0,1,1,12.5,12.5,50.0,1,0,1,8
9,Austin Schlottmann,30097,C,MIN,1,0,18,71.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.8,0,0,2,100.0,100.0,100.0,0,0,2,2
9,Brian Robinson,57120,HB,WAS,1,0,32,79.5,0,0,2,15.4,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,1
9,Jeff Wilson Jr.,29413,HB,MIA,1,0,17,74.8,0,0,2,13.3,12.5,100.0,0,0,0,2,16,,0,0,0,0.0,0.0,,0,0,0,3
9,Spencer Brown,57441,HB,CAR,1,0,5,80.8,0,0,2,20.0,20.0,100.0,0,0,0,2,10,76.4,0,0,1,20.0,20.0,100.0,0,0,1,5
9,Jordan Wilkins,26618,HB,IND,1,0,14,43.2,0,1,1,7.1,13.3,50.0,0,1,0,2,15,74.1,0,0,0,0.0,14.3,,0,0,1,7
9,JaMycal Hasty,25582,HB,JAX,1,0,15,79.7,0,0,2,25.0,25.0,100.0,0,0,0,2,8,79.7,0,0,2,50.0,50.0,100.0,0,0,2,4
9,Johnny Mundt,12206,TE,MIN,1,0,18,45.2,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
9,Mo Alie-Cox,12078,TE,IND,1,0,14,72.1,0,0,2,9.5,9.5,100.0,0,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,6
9,Aaron Jones,11937,HB,GB,1,0,12,76.2,0,0,2,11.8,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,8
9,D'Onta Foreman,11844,HB,CAR,1,0,5,80.2,0,0,2,15.4,14.3,100.0,0,0,0,2,14,80.2,0,0,2,50.0,40.0,100.0,0,0,2,5
9,Evan Engram,11778,TE,JAX,1,0,15,72.0,0,0,2,10.5,10.0,100.0,0,0,0,2,20,69.3,0,0,1,16.7,16.7,100.0,0,0,1,6
9,O.J. Howard,11774,TE,HST,1,0,13,20.4,0,1,1,7.7,13.3,50.0,0,1,0,2,15,,0,0,0,0.0,0.0,,0,0,0,8
9,Troy Hairston,65088,FB,HST,1,0,13,73.2,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
9,Austin Hooper,10715,TE,TEN,1,0,31,73.5,0,0,2,13.3,11.8,100.0,0,0,0,2,17,69.7,0,0,1,16.7,14.3,100.0,0,0,1,7
9,James Mitchell,77885,TE,DET,1,0,11,70.7,0,0,1,20.0,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,2
9,Brevin Jordan,77887,TE,HST,1,0,13,16.0,0,0,0,0.0,9.1,,1,0,0,2,22,,0,0,0,0.0,0.0,,0,0,0,12
9,Rex Burkhead,7971,HB,HST,1,0,13,76.2,0,0,2,18.2,16.7,100.0,0,0,0,2,12,73.1,0,0,1,11.1,10.0,100.0,0,0,1,10
9,Derrick Henry,10679,HB,TEN,1,0,31,76.7,0,0,2,22.2,20.0,100.0,0,0,0,2,10,73.0,0,0,1,33.3,33.3,100.0,0,0,1,3
9,MyCole Pruitt,9576,TE,ATL,1,0,2,71.2,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,2
9,Dameon Pierce,83659,HB,HST,1,0,13,26.9,0,0,2,11.1,10.0,100.0,0,0,0,2,20,71.3,0,0,1,20.0,20.0,100.0,0,0,1,5
9,Chigoziem Okonkwo,84000,TE,TEN,1,0,31,73.4,0,0,2,22.2,22.2,100.0,0,0,0,2,9,73.4,0,0,2,50.0,50.0,100.0,0,0,2,4
9,Travis Kelce,7844,TE,KC,1,0,16,27.4,0,1,2,3.0,2.7,75.0,0,1,0,2,74,,0,0,0,0.0,0.0,,0,0,0,43
9,Adam Trautman,109795,TE,NO,1,0,20,72.9,0,0,2,25.0,25.0,100.0,0,0,0,2,8,70.2,0,0,1,20.0,20.0,100.0,0,0,1,5
9,Travis Homer,45859,HB,SEA,1,0,29,75.3,0,0,2,13.3,12.5,100.0,0,0,0,2,16,74.1,0,0,1,9.1,9.1,100.0,0,0,1,11
9,Ty Johnson,45769,HB,NYJ,1,0,22,76.7,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,3
9,Hakeem Adeniji,45419,T,CIN,1,0,7,71.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
9,Noah Fant,42388,TE,SEA,1,0,29,69.8,0,0,2,7.7,7.1,100.0,0,0,0,2,28,68.8,0,0,1,5.9,5.9,100.0,0,0,1,17
9,Phillip Lindsay,12660,HB,IND,1,0,14,73.5,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,3
9,Dan Skipper,12307,G,DET,1,0,11,64.9,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
9,Hunter Henry,10669,TE,NE,1,0,19,36.3,0,0,1,4.3,4.3,100.0,0,0,0,1,23,,0,0,0,0.0,0.0,,0,0,0,14
9,Robert Tonyan,12193,TE,GB,1,0,12,68.5,0,0,0,0.0,4.0,,0,0,0,1,25,,0,0,0,0.0,0.0,,0,0,0,13
9,Jelani Woods,60509,TE,IND,1,0,14,69.6,0,0,1,9.1,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,5
9,Malcolm Brown,9902,HB,LA,1,0,26,73.1,0,0,0,0.0,7.7,,0,0,0,1,13,73.1,0,0,0,0.0,16.7,,0,0,1,6
9,Hunter Long,60859,TE,MIA,1,0,17,68.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
9,Michael Burton,9601,FB,KC,1,0,16,64.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
9,Brock Wright,60994,TE,DET,1,0,11,28.7,0,0,1,5.3,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,7
9,Jonnu Smith,11855,TE,NE,1,0,19,69.6,0,0,1,7.1,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,2
9,Patrick Mekari,46219,T,BLT,1,0,3,71.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,71.1,0,0,1,100.0,100.0,100.0,0,0,1,1
9,Justice Hill,45865,HB,BLT,1,0,3,74.1,0,0,1,10.0,10.0,100.0,0,0,0,1,10,74.1,0,0,1,16.7,16.7,100.0,0,0,1,6
9,Hassan Haskins,83701,HB,TEN,1,0,31,75.0,0,0,1,20.0,20.0,100.0,0,0,0,1,5,75.0,0,0,1,33.3,33.3,100.0,0,0,1,3
9,Isiah Pacheco,83747,HB,KC,1,0,16,65.8,0,0,1,6.7,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,6
9,C.J. Ham,11347,FB,MIN,1,0,18,69.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
9,Stephen Anderson,11160,TE,ARZ,1,0,1,66.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
9,Josiah Deguara,47034,TE,GB,1,0,12,0.0,1,0,1,5.9,5.0,50.0,0,1,0,1,20,,0,0,0,0.0,0.0,,0,0,0,9
9,Trey McBride,75916,TE,ARZ,1,0,1,65.8,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
9,Royce Newman,41746,G,GB,1,0,12,68.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
9,Cameron Erving,9452,T,CAR,1,1,5,70.6,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
9,Tyler Conklin,47124,TE,NYJ,1,0,22,67.2,0,0,1,4.2,4.2,100.0,0,0,0,1,24,,0,0,0,0.0,0.0,,0,0,0,6
9,Avery Williams,42873,HB,ATL,1,0,2,73.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,73.1,0,0,1,50.0,50.0,100.0,0,0,1,2
9,Cordarrelle Patterson,7810,HB,ATL,1,0,2,62.0,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,2
9,Darrell Henderson,41193,HB,LA,1,0,26,73.0,0,0,1,8.3,7.7,100.0,0,0,0,1,13,73.0,0,0,1,25.0,20.0,100.0,0,0,1,5
9,Dallas Goedert,47272,TE,PHI,1,0,24,9.3,0,1,1,3.7,3.4,50.0,0,1,0,1,29,,0,0,0,0.0,0.0,,0,0,0,10
9,Tyler Davis,47743,TE,GB,1,0,12,66.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
9,Kylen Granson,40630,TE,IND,1,0,14,69.6,0,0,1,5.9,5.6,100.0,0,0,0,1,18,,0,0,0,0.0,0.0,,0,0,0,13
9,Luke Farrell,42353,TE,JAX,1,0,15,69.6,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
9,Armani Rogers,40034,TE,WAS,1,0,32,65.7,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
9,Dan Arnold,51842,TE,JAX,1,0,15,65.9,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,4
9,Kevin Rader,30887,TE,TEN,1,0,31,67.1,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
9,Colby Parkinson,52266,TE,SEA,1,0,29,65.7,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,2
9,Dillon Radunz,30551,G,TEN,1,0,31,69.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
9,Tyler Lockett,9502,WR,SEA,1,0,29,65.3,0,0,1,2.9,2.8,100.0,0,0,0,1,36,,0,0,0,0.0,0.0,,0,0,0,21
9,Kenyan Drake,10707,HB,BLT,1,0,3,65.8,0,0,1,7.7,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,6
9,Justin Jackson,29539,HB,DET,1,0,11,72.4,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,4
9,Ryan Griffin,7982,TE,CHI,1,0,6,62.1,0,0,0,0.0,50.0,,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
9,Jesper Horsted,91465,TE,LV,1,0,23,70.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
9,Cam Akers,57206,HB,LA,1,0,26,73.0,0,0,1,20.0,20.0,100.0,0,0,0,1,5,73.0,0,0,1,50.0,50.0,100.0,0,0,1,2
9,Isaiah Spiller,99146,HB,LAC,1,0,27,73.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,73.4,0,0,1,33.3,33.3,100.0,0,0,1,3
9,Tyler Boyd,10689,WR,CIN,1,0,7,65.8,0,0,1,3.3,3.1,100.0,0,0,0,1,32,65.8,0,0,1,11.1,9.1,100.0,0,0,1,11
9,Juwan Johnson,28305,TE,NO,1,0,20,70.6,0,0,1,3.3,3.2,100.0,0,0,0,1,31,,0,0,0,0.0,0.0,,0,0,0,17
9,Chris Evans,27303,HB,CIN,1,0,7,74.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
9,Trey Hill,81653,C,CIN,1,0,7,68.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
9,Max Scharping,46961,G,CIN,1,0,7,68.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
9,James Robinson,22425,HB,NYJ,1,0,22,72.4,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,1
Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
10,Ezra Cleveland,41973,G,MIN,1,0,18,76.4,1,1,56,100.0,100.0,96.4,0,3,1,60,60,80.5,1,1,35,100.0,100.0,94.3,3,1,38,38
10,Brian O'Neill,46854,T,MIN,1,0,18,71.1,1,1,56,100.0,100.0,96.4,0,3,1,60,60,68.3,0,1,35,100.0,100.0,95.7,2,1,38,38
10,Ed Ingram,59819,G,MIN,1,0,18,56.2,1,6,56,100.0,100.0,93.7,0,7,0,60,60,42.3,1,6,35,100.0,100.0,90.0,7,0,38,38
10,Garrett Bradbury,46013,C,MIN,1,0,18,67.0,1,2,56,100.0,100.0,97.3,0,3,0,60,60,62.5,1,2,35,100.0,100.0,95.7,3,0,38,38
10,Calvin Anderson,46247,T,DEN,1,0,10,51.8,2,4,49,100.0,100.0,91.8,0,7,1,55,55,39.4,1,3,28,100.0,100.0,89.3,5,1,33,33
10,Dalton Risner,47008,G,DEN,1,0,10,66.7,1,5,49,100.0,100.0,93.9,0,6,0,55,55,64.5,0,4,28,100.0,100.0,92.9,4,0,33,33
10,Quinn Meinerz,112915,G,DEN,1,0,10,58.4,0,1,49,100.0,100.0,99.0,1,1,0,55,55,55.1,0,1,28,100.0,100.0,98.2,1,0,33,33
10,Dion Dawkins,11818,T,BUF,1,0,4,71.1,1,1,50,100.0,100.0,96.0,0,3,1,52,52,64.1,1,1,26,100.0,100.0,92.3,3,1,28,28
10,Spencer Brown,42296,T,BUF,1,0,4,43.6,0,6,50,100.0,100.0,94.0,1,6,0,52,52,43.9,0,5,26,100.0,100.0,90.4,5,0,28,28
10,Mitch Morse,9482,C,BUF,1,1,4,71.7,0,2,50,100.0,100.0,98.0,1,2,0,52,52,67.3,0,1,26,100.0,100.0,98.1,1,0,28,28
10,Ryan Bates,28300,G,BUF,1,0,4,77.7,0,2,50,100.0,100.0,98.0,0,2,0,52,52,68.7,0,2,26,100.0,100.0,96.2,2,0,28,28
10,Rodger Saffold,5558,G,BUF,1,0,4,45.2,1,6,50,100.0,100.0,93.0,0,7,0,52,52,20.3,1,6,26,100.0,100.0,86.5,7,0,28,28
10,Luke Fortner,42028,C,JAX,1,0,15,80.3,0,0,48,100.0,100.0,100.0,0,0,0,51,51,72.3,0,0,18,100.0,100.0,100.0,0,0,18,18
10,Cam Robinson,11789,T,JAX,1,0,15,74.1,0,3,48,100.0,100.0,96.9,1,3,0,51,51,58.7,0,3,18,100.0,100.0,91.7,3,0,18,18
10,Jawaan Taylor,41665,T,JAX,1,0,15,67.6,0,0,48,100.0,100.0,95.8,1,2,2,51,51,59.3,0,0,18,100.0,100.0,94.4,1,1,18,18
10,Brandon Scherff,9438,G,JAX,1,0,15,48.6,0,1,48,100.0,100.0,94.8,0,3,2,51,51,15.7,0,1,18,100.0,100.0,86.1,3,2,18,18
10,Tyler Shatley,9257,G,JAX,1,0,15,70.1,0,1,48,100.0,100.0,99.0,0,1,0,51,51,47.0,0,1,18,100.0,100.0,97.2,1,0,18,18
10,Tyler Smith,98385,T,DAL,1,0,9,68.7,1,1,48,100.0,100.0,97.9,0,2,0,50,50,51.0,1,1,19,100.0,100.0,94.7,2,0,20,20
10,Zack Martin,8651,G,DAL,1,0,9,82.2,0,0,48,100.0,100.0,100.0,0,0,0,50,50,80.2,0,0,19,100.0,100.0,100.0,0,0,20,20
10,Tyler Biadasz,41178,C,DAL,1,0,9,48.3,0,3,48,100.0,100.0,96.9,0,3,0,50,50,33.5,0,2,19,100.0,100.0,94.7,2,0,20,20
10,Terence Steele,39461,T,DAL,1,0,9,54.0,0,2,48,100.0,100.0,97.9,0,2,0,50,50,69.5,0,1,19,100.0,100.0,97.4,1,0,20,20
10,Connor McGovern,41714,G,DAL,1,0,9,68.8,3,0,48,100.0,100.0,96.9,0,3,0,50,50,55.9,2,0,19,100.0,100.0,94.7,2,0,20,20
10,Joel Bitonio,8670,G,CLV,1,0,8,30.4,2,2,42,100.0,100.0,95.2,1,4,0,46,46,69.1,0,0,25,100.0,100.0,100.0,0,0,28,28
10,Jack Conklin,10642,T,CLV,1,1,8,42.8,1,2,42,100.0,100.0,91.7,1,5,2,46,46,36.9,1,1,25,100.0,100.0,88.0,4,2,28,28
10,Ethan Pocic,11813,C,CLV,1,0,8,39.6,0,1,42,100.0,100.0,98.8,0,1,0,46,46,51.8,0,1,25,100.0,100.0,98.0,1,0,28,28
10,Dan Moore Jr.,60120,T,PIT,1,0,25,76.2,0,2,40,100.0,100.0,95.0,0,3,1,45,45,66.7,0,2,22,100.0,100.0,90.9,3,1,24,24
10,Scott Quessenberry,23918,C,HST,1,0,13,26.4,2,2,41,100.0,100.0,92.7,0,5,1,45,45,23.0,1,1,12,100.0,100.0,91.7,2,0,15,15
10,Kevin Dotson,46735,G,PIT,1,0,25,74.9,0,1,40,100.0,100.0,96.2,0,2,1,45,45,65.3,0,1,22,100.0,100.0,93.2,2,1,24,24
10,Kenyon Green,99052,G,HST,1,1,13,43.9,1,2,41,100.0,100.0,96.3,2,3,0,45,45,0.0,1,2,12,100.0,100.0,87.5,3,0,15,15
10,Laremy Tunsil,10647,T,HST,1,0,13,88.0,0,0,41,100.0,100.0,100.0,0,0,0,45,45,86.6,0,0,12,100.0,100.0,100.0,0,0,15,15
10,James Daniels,45576,G,PIT,1,0,25,76.9,0,2,40,100.0,100.0,97.5,0,2,0,45,45,74.6,0,2,22,100.0,100.0,95.5,2,0,24,24
10,Mason Cole,45547,C,PIT,1,0,25,84.3,0,0,40,100.0,100.0,100.0,0,0,0,45,45,82.6,0,0,22,100.0,100.0,100.0,0,0,24,24
10,Chukwuma Okorafor,46302,T,PIT,1,0,25,75.0,0,3,40,100.0,100.0,93.7,0,4,1,45,45,72.5,0,2,22,100.0,100.0,90.9,3,1,24,24
10,Tytus Howard,25472,T,HST,1,0,13,77.8,1,0,41,100.0,100.0,98.8,0,1,0,45,45,81.5,0,0,12,100.0,100.0,100.0,0,0,15,15
10,Corey Linsley,8796,C,LAC,1,0,27,81.9,0,0,43,100.0,100.0,100.0,0,0,0,44,44,78.1,0,0,27,100.0,100.0,100.0,0,0,28,28
10,Jamaree Salyer,81656,T,LAC,1,0,27,81.7,2,1,43,100.0,100.0,96.5,0,3,0,44,44,91.0,0,1,27,100.0,100.0,98.1,1,0,28,28
10,Foster Sarell,52272,T,LAC,1,0,27,38.3,2,2,43,100.0,100.0,93.0,0,5,1,44,44,40.6,2,1,27,100.0,100.0,90.7,4,1,28,28
10,Jermaine Eluemunor,11914,T,LV,1,0,23,76.9,0,1,40,100.0,100.0,98.7,1,1,0,44,44,79.1,0,0,21,100.0,100.0,100.0,0,0,22,22
10,Zion Johnson,99681,G,LAC,1,0,27,44.6,0,2,43,100.0,100.0,95.3,0,3,1,44,44,30.2,0,2,27,100.0,100.0,92.6,3,1,28,28
10,Kolton Miller,47013,T,LV,1,0,23,82.3,0,2,40,100.0,100.0,97.5,0,2,0,44,44,84.2,0,1,21,100.0,100.0,97.6,1,0,22,22
10,Dylan Parham,60953,G,LV,1,0,23,71.4,0,1,40,100.0,100.0,96.2,0,2,1,44,44,56.7,0,1,21,100.0,100.0,92.9,2,1,22,22
10,Alex Bars,47018,G,LV,1,0,23,77.2,0,2,40,100.0,100.0,97.5,0,2,0,44,44,66.6,0,2,21,100.0,100.0,95.2,2,0,22,22
10,Andre James,47058,C,LV,1,0,23,68.9,1,0,40,100.0,100.0,98.7,2,1,0,44,44,63.0,1,0,21,100.0,100.0,97.6,1,0,22,22
10,Matt Feiler,9289,G,LAC,1,0,27,71.4,0,2,43,100.0,100.0,97.7,0,2,0,44,44,75.7,0,1,27,100.0,100.0,98.1,1,0,28,28
10,Billy Price,46795,C,ARZ,1,0,1,60.0,0,1,40,100.0,100.0,96.2,0,2,1,42,42,53.0,0,1,14,100.0,100.0,96.4,1,0,14,14
10,Kelvin Beachum,7229,T,ARZ,1,0,1,84.2,0,0,40,100.0,100.0,100.0,0,0,0,42,42,82.6,0,0,14,100.0,100.0,100.0,0,0,14,14
10,Josh Jones,26634,T,ARZ,1,0,1,65.0,1,0,40,100.0,100.0,98.7,1,1,0,42,42,32.6,1,0,14,100.0,100.0,96.4,1,0,14,14
10,Charles Cross,98401,T,SEA,1,0,29,84.4,0,0,40,100.0,100.0,100.0,0,0,0,42,42,81.7,0,0,18,100.0,100.0,100.0,0,0,19,19
10,A.J. Cann,9500,G,HST,1,0,13,59.8,2,1,39,100.0,100.0,93.6,0,4,1,42,42,73.5,0,0,11,100.0,100.0,100.0,0,0,13,13
10,Lecitus Smith,61069,G,ARZ,1,0,1,27.1,2,1,40,100.0,100.0,96.2,0,3,0,42,42,61.1,1,0,14,100.0,100.0,96.4,1,0,14,14
10,Austin Blythe,10882,C,SEA,1,0,29,56.5,0,1,40,100.0,100.0,98.7,0,1,0,42,42,62.4,0,1,18,100.0,100.0,97.2,1,0,19,19
10,Abraham Lucas,60218,T,SEA,1,0,29,75.2,0,0,40,100.0,100.0,100.0,0,0,0,42,42,67.1,0,0,18,100.0,100.0,100.0,0,0,19,19
10,Chandler Brewer,13976,G,LA,1,0,26,56.2,1,1,40,100.0,100.0,97.5,0,2,0,41,41,39.3,1,1,18,100.0,100.0,94.4,2,0,18,18
