Week,player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
0,Khalil Tate,40237,QB,ARIZONA,1,49,83.3,6,8,3.7,2.06,1,0,0.0,62.5,5,2,0.0,10,20.4,0,5,65.6,59.2,70.4,59.0,,0,0,11,50.0,94.8,10.0,1,0,0,1,0,0,0.0,78,9.8,0,109,71.2,81.5,78.0,70.2,62.1,29,31,14.4,3.71,0,4,12.5,54.8,17,8,5.6,39,79.6,1,16,69.0,80.8,74.8,81.7,61.4,0,2,40,25.0,91.2,5.1,2,6,0,2,3,1,2.5,283,9.1,71.9,32,33,11.5,2.78,1,4,11.4,66.7,22,0,4.3,39,79.6,1,20,69.1,83.1,74.9,83.9,59.9,0,2,41,,108.3,2.6,1,4,0,0,3,1,2.4,361,10.9,0,0.0,3,6,24.3,5.66,0,0,0.0,0.0,0,10,,10,20.4,0,1,65.4,51.8,70.1,48.0,62.1,0,0,10,20.0,39.6,20.0,2,2,0,3,0,0,0.0,0,0.0
0,Jarren Williams,77629,QB,MIAMI FL,1,44,83.3,6,9,7.7,3.61,0,0,0.0,33.3,3,12,40.0,15,34.1,2,1,22.4,46.4,71.8,47.6,57.8,1,0,17,41.7,79.4,33.3,5,1,0,2,1,1,5.9,27,3.0,0,220,23.7,54.6,58.4,56.4,85.0,20,21,4.6,3.21,0,0,0.0,76.2,16,13,5.9,29,65.9,1,10,28.0,62.6,73.9,65.7,52.9,1,0,31,38.5,102.7,17.2,5,2,0,0,0,1,3.2,187,8.9,82.4,17,17,6.5,2.58,0,0,0.0,76.5,13,0,7.1,19,43.2,1,10,67.1,76.9,72.4,78.9,57.3,0,0,20,,129.8,0.0,0,1,0,0,1,0,0.0,181,10.6,2,88.9,9,13,2.9,3.93,0,0,0.0,46.2,6,25,25.0,25,56.8,2,1,17.2,37.0,73.5,38.8,53.6,2,0,28,40.0,53.0,40.0,10,2,0,2,0,2,7.1,33,2.5
0,Cole McDonald,38584,QB,HAWAII,1,41,71.4,7,9,18.9,2.53,1,2,20.0,55.6,5,2,0.0,9,22.0,0,2,65.4,76.3,70.1,75.7,,0,0,10,0.0,121.1,0.0,0,0,0,1,1,0,0.0,77,8.6,0,180,71.6,68.0,65.4,66.4,78.1,32,32,12.8,2.47,0,2,5.7,75.0,24,6,4.0,32,78.0,1,14,68.6,60.2,74.3,60.0,,0,4,35,0.0,95.4,0.0,0,0,0,0,3,5,14.3,301,9.4,75.0,32,33,13.7,2.31,1,3,8.3,72.7,24,0,0.0,33,80.5,0,11,68.7,61.4,74.4,61.1,,0,3,36,,90.5,0.0,0,0,0,0,3,4,11.1,280,8.5,0,85.7,7,8,15.1,3.2,0,1,11.1,62.5,5,8,16.7,8,19.5,1,5,65.1,73.9,69.8,73.4,,0,1,9,0.0,105.2,0.0,0,0,0,1,1,1,11.1,98,12.3
0,Feleipe Franks,40217,QB,FLORIDA,1,30,77.8,9,11,6.6,3.05,0,0,0.0,63.6,7,7,0.0,12,40.0,0,5,65.8,69.8,70.7,65.3,64.1,0,0,12,0.0,108.9,0.0,0,1,0,2,1,0,0.0,62,5.6,0,163,33.4,40.1,45.1,45.5,62.5,16,16,6.9,2.84,0,1,5.3,62.5,10,7,0.0,18,60.0,0,6,67.2,35.3,72.5,37.4,56.3,0,2,21,14.3,85.4,5.6,1,1,0,0,1,1,4.8,192,12.0,75.0,16,16,3.8,2.18,0,0,0.0,75.0,12,0,0.0,16,53.3,0,7,66.7,63.0,71.8,62.7,,0,0,17,,125.8,0.0,0,0,0,0,1,0,0.0,155,9.7,0,55.6,9,11,12.2,3.79,0,1,7.7,45.5,5,14,0.0,14,46.7,0,4,66.5,34.4,71.6,32.2,60.5,0,2,16,7.1,68.2,7.1,1,2,0,2,1,1,6.3,99,9.0
0,Chevan Cordeiro,75886,QB,HAWAII,1,9,100.0,2,3,5.0,3.9,0,0,0.0,66.7,2,4,0.0,5,55.6,0,0,63.8,53.1,68.1,57.7,57.3,0,0,5,25.0,72.9,20.0,1,1,0,1,0,0,0.0,11,3.7,0,180,68.3,89.8,77.2,77.2,75.0,4,4,12.3,2.8,0,1,25.0,75.0,3,1,0.0,4,44.4,0,2,63.3,85.8,67.4,85.1,,0,0,4,0.0,153.1,0.0,0,0,0,0,1,0,0.0,47,11.8,75.0,4,4,12.0,2.63,0,1,25.0,75.0,3,0,0.0,4,44.4,0,2,63.3,85.8,67.4,85.1,,0,0,4,,150.0,0.0,0,0,0,0,1,0,0.0,44,11.0,0,100.0,2,3,5.5,4.04,0,0,0.0,66.7,2,5,0.0,5,55.6,0,0,63.8,53.1,68.1,57.7,57.3,0,0,5,20.0,77.1,20.0,1,1,0,1,0,0,0.0,14,4.7
Week,player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
11,Chevan Cordeiro,75886,QB,HAWAII,1,37,66.7,9,9,12.1,3.1,0,0,0.0,66.7,6,1,0.0,11,29.7,0,5,,,,,65.8,63.1,70.7,61.9,,,61.6,0,0,12,0.0,85.9,0.0,0,2,0,0,0,0,0.0,61,6.8,0,180,72.5,76.5,71.7,70.5,81.0,21,23,15.3,3.23,0,2,8.3,73.9,17,6,0.0,26,70.3,0,13,,,,,67.8,78.4,73.7,74.0,,,71.0,0,0,27,16.7,148.2,3.8,1,2,1,1,3,0,0.0,248,10.8,81.5,27,28,13.3,2.81,0,2,6.9,78.6,22,0,0.0,30,81.1,0,16,,,,,68.3,79.3,73.9,75.2,,,70.6,0,0,31,,146.4,0.0,0,2,1,0,3,0,0.0,296,10.6,0,33.3,3,4,24.0,4.81,0,0,0.0,25.0,1,7,0.0,7,18.9,0,2,,,,,64.6,57.2,70.1,54.3,,,62.0,0,0,8,14.3,40.6,14.3,1,2,0,1,0,0,0.0,13,3.3
11,Baylor Romney,82095,QB,BYU,1,37,63.6,11,12,11.4,2.4,1,0,0.0,58.3,7,3,0.0,12,32.4,0,7,,,,,66.2,68.9,71.2,68.4,,,,0,1,14,0.0,89.9,0.0,0,0,0,0,3,1,7.1,99,8.3,0,128,36.3,71.7,75.9,51.5,76.2,21,21,7.4,2.54,0,0,0.0,76.2,16,4,0.0,25,67.6,0,9,,,,,68.0,74.3,73.6,76.5,60.0,,57.2,0,0,28,25.0,97.9,4.0,1,3,0,0,0,0,0.0,163,7.8,78.6,28,28,6.9,2.27,0,0,0.0,78.6,22,0,0.0,30,81.1,0,15,,,,,68.5,83.7,74.2,83.5,,,60.6,0,0,34,,134.4,0.0,0,2,0,0,3,0,0.0,215,7.7,0,25.0,4,5,21.5,3.49,1,0,0.0,20.0,1,7,0.0,7,18.9,0,1,,,,,64.9,42.5,69.8,44.9,60.0,,57.3,0,1,8,14.3,26.7,14.3,1,1,0,0,0,1,12.5,47,9.4
11,Tyler Vitt,83566,QB,TEXAS ST,1,37,71.4,7,7,9.6,1.8,0,0,0.0,71.4,5,2,0.0,7,18.9,0,3,,,,,64.6,50.9,69.1,50.9,,,,0,1,7,0.0,106.3,0.0,0,0,0,0,1,1,14.3,75,10.7,0,314,72.5,81.3,81.9,63.3,73.1,26,27,10.7,3.02,0,5,17.9,70.4,19,7,0.0,30,81.1,0,12,,,,,68.3,88.2,73.9,89.4,,,57.0,0,0,31,28.6,131.6,6.7,2,1,0,1,2,0,0.0,299,11.1,71.4,28,28,8.4,2.26,0,3,10.3,71.4,20,0,0.0,28,75.7,0,12,,,,,68.1,72.7,73.6,72.1,,,,0,1,29,,113.7,0.0,0,0,0,0,2,1,3.4,290,10.4,0,80.0,5,6,21.8,4.42,0,2,33.3,66.7,4,9,0.0,9,24.3,0,3,,,,,65.1,88.2,69.8,90.9,,,57.0,0,0,9,22.2,149.3,22.2,2,1,0,1,1,0,0.0,84,14.0
11,Caleb Evans,41292,QB,LA MONROE,1,37,85.7,7,7,3.6,2.66,0,0,0.0,71.4,5,2,16.7,10,27.0,1,7,,,,,65.6,86.8,70.4,69.6,,,80.9,0,0,11,0.0,153.3,0.0,0,3,0,0,2,0,0.0,98,14.0,0,209,73.7,85.6,76.1,78.6,79.2,24,25,7.5,2.64,0,1,4.0,76.0,19,6,0.0,27,73.0,0,7,,,,,67.9,74.7,73.5,75.1,54.3,,62.5,0,1,27,0.0,94.3,0.0,0,2,0,1,1,1,3.7,193,7.7,80.0,25,25,4.9,2.32,0,0,0.0,76.0,19,0,5.0,29,78.4,1,10,,,,,68.1,75.3,73.7,68.0,54.3,,76.5,0,1,29,,106.6,0.0,0,4,0,0,2,1,3.4,187,7.5,0,83.3,6,7,13.7,3.85,0,1,12.5,71.4,5,8,0.0,8,21.6,0,4,,,,,65.1,87.7,69.8,84.0,,,64.2,0,0,9,0.0,153.3,0.0,0,1,0,1,1,0,0.0,104,14.9
11,Ian Book,40216,QB,NOTRE DAME,1,36,57.1,14,16,12.7,2.13,1,2,9.5,43.8,7,4,12.5,16,44.4,1,5,,,,,67.2,61.8,72.5,61.5,,,,0,1,21,0.0,73.4,0.0,0,0,0,1,2,0,0.0,82,5.1,0,258,72.6,80.6,70.4,82.0,64.7,17,17,9.6,3.08,0,0,0.0,64.7,11,5,0.0,20,55.6,0,7,,,,,67.4,78.9,72.7,76.0,,,64.1,0,1,22,40.0,95.0,10.0,2,1,0,0,2,0,0.0,99,5.8,66.7,24,25,9.8,2.41,1,2,6.7,60.0,15,0,6.3,27,75.0,1,11,,,,,68.4,77.8,74.0,75.4,,,64.1,0,1,32,,102.5,3.7,1,1,0,0,3,0,0.0,165,6.6,0,42.9,7,8,15.3,3.4,0,0,0.0,37.5,3,9,0.0,9,25.0,0,1,,,,,65.6,53.8,70.4,53.8,,,,0,1,11,11.1,45.8,11.1,1,0,0,1,1,0,0.0,16,2.0
11,Hayden Wolff,98362,QB,DOMINION,1,36,77.8,9,10,13.0,2.42,0,2,18.2,70.0,7,3,0.0,13,36.1,0,7,,,,,66.2,90.0,71.2,90.8,,,57.0,0,0,14,66.7,145.8,15.4,2,1,0,1,1,0,0.0,144,14.4,0,263,31.1,61.4,67.4,45.3,76.5,17,20,9.2,2.71,0,1,4.8,50.0,10,7,23.1,23,63.9,3,6,,,,,25.6,43.3,73.1,46.0,60.0,,52.8,0,1,24,14.3,44.8,4.3,1,2,0,3,0,2,8.3,105,5.3,80.0,20,23,11.1,2.33,0,3,12.0,65.2,15,0,6.3,26,72.2,1,12,,,,,68.0,84.3,73.5,90.0,,,49.9,0,0,28,,114.4,0.0,0,3,0,3,1,0,0.0,240,10.4,0,66.7,6,7,8.5,3.31,0,0,0.0,28.6,2,10,50.0,10,27.8,2,1,,,,,17.6,26.8,70.4,26.9,60.0,,,0,1,10,30.0,0.0,30.0,3,0,0,1,0,2,20.0,9,1.3
11,Sam Ehlinger,60555,QB,TEXAS,1,35,62.5,8,8,15.5,2.79,0,1,12.5,62.5,5,5,0.0,10,28.6,0,5,,,,,65.4,82.2,70.1,81.5,,,,0,0,10,20.0,128.6,10.0,1,0,0,0,1,0,0.0,67,8.4,0,311,73.4,73.7,80.9,54.6,85.7,21,21,7.0,2.73,0,1,4.3,81.0,17,7,5.6,25,71.4,1,7,,,,,67.9,68.8,73.4,74.8,,,48.5,0,1,27,14.3,85.7,4.0,1,3,0,0,0,1,3.7,196,9.3,78.9,19,19,10.5,2.59,0,1,5.0,78.9,15,0,0.0,23,65.7,0,7,,,,,67.6,65.7,73.0,72.1,,,48.5,0,1,24,,96.7,0.0,0,3,0,0,1,1,4.2,157,8.3,1,80.0,10,10,7.1,3.06,0,1,9.1,70.0,7,12,12.5,12,34.3,1,5,,,,,66.0,85.0,71.0,84.2,,,,0,0,13,16.7,104.6,16.7,2,0,0,0,0,0,0.0,106,10.6
11,Chase Cord,60347,QB,BOISE ST,1,35,50.0,6,6,13.5,2.95,0,1,16.7,33.3,2,5,33.3,8,22.9,1,2,,,,,64.9,63.4,69.5,66.2,,,57.8,0,0,8,20.0,77.8,12.5,1,1,0,0,0,0,0.0,69,11.5,0,120,70.9,49.7,49.5,57.1,75.0,24,24,4.2,2.91,0,0,0.0,70.8,17,8,5.6,27,77.1,1,8,,,,,68.0,45.3,73.6,44.2,54.3,,62.0,0,1,28,12.5,78.6,3.7,1,2,0,0,1,2,7.1,121,5.0,85.0,20,20,5.5,2.69,0,1,4.8,80.0,16,0,5.9,22,62.9,1,9,,,,,67.5,54.1,73.0,53.5,54.3,,62.0,0,1,23,,81.9,0.0,0,2,0,0,0,1,4.3,173,8.7,0,40.0,10,10,7.2,3.3,0,0,0.0,30.0,3,13,25.0,13,37.1,1,1,,,,,66.0,47.0,71.0,48.4,,,57.8,0,0,13,15.4,72.9,15.4,2,1,0,0,1,1,7.7,17,1.7
11,K.J. Costello,40268,QB,STANFORD,1,34,73.7,19,19,10.4,2.49,0,1,5.0,73.7,14,4,0.0,19,55.9,0,7,,,,,67.1,84.5,72.4,83.6,,,,0,0,20,0.0,97.3,0.0,0,0,0,0,0,0,0.0,154,8.1,0,300,68.6,75.2,73.1,63.2,40.0,10,10,12.2,2.71,0,1,10.0,40.0,4,3,0.0,15,44.1,0,2,,,,,66.4,56.1,71.4,52.6,,,63.2,0,1,15,66.7,67.1,13.3,2,1,0,0,1,1,6.7,91,9.1,70.8,24,24,10.3,2.54,0,2,8.3,70.8,17,0,0.0,27,79.4,0,8,,,,,67.9,78.2,73.4,76.0,,,63.2,0,0,27,,115.6,0.0,0,1,0,0,1,1,3.7,234,9.8,0,20.0,5,5,14.8,2.77,0,0,0.0,20.0,1,7,0.0,7,20.6,0,1,,,,,64.9,60.6,69.5,60.4,,,,0,1,8,28.6,0.0,28.6,2,0,0,0,0,0,0.0,11,2.2
11,Jalen Hurts,40291,QB,OKLAHOMA,1,34,84.6,13,14,13.1,3.41,0,0,0.0,71.4,10,7,9.1,18,52.9,1,8,,,,,66.8,59.7,72.0,61.2,,,57.4,0,0,18,14.3,153.3,5.6,1,3,0,1,3,1,5.6,190,13.6,0,261,74.3,48.0,35.8,65.5,66.7,12,12,6.3,4.51,0,0,0.0,66.7,8,9,0.0,16,47.1,0,4,,,,,66.7,27.0,71.8,27.4,,,52.8,0,1,17,22.2,51.0,12.5,2,2,0,0,0,2,11.8,81,6.8,81.3,16,16,7.6,3.06,0,0,0.0,81.3,13,0,0.0,18,52.9,0,9,,,,,67.0,33.1,72.2,31.2,,,60.3,0,0,19,,150.5,0.0,0,2,0,0,2,2,10.5,170,10.6,0,66.7,9,10,13.8,4.9,0,0,0.0,50.0,5,16,16.7,16,47.1,1,3,,,,,66.5,46.1,71.6,51.4,,,50.5,0,1,16,18.8,79.6,18.8,3,3,0,1,1,1,6.3,101,10.1
11,Ty Storey,35344,QB,W KENTUCKY,1,34,70.0,10,11,8.9,2.3,1,0,0.0,45.5,5,2,28.6,12,35.3,2,6,,,,,65.8,57.7,70.7,54.3,,,63.7,0,0,12,0.0,61.9,0.0,0,1,0,0,0,1,8.3,58,5.3,0,346,74.2,86.2,75.3,79.0,95.0,20,21,4.2,2.07,0,1,4.8,81.0,17,3,10.5,22,64.7,2,6,,,,,67.4,90.0,72.7,87.3,,,64.1,0,0,22,0.0,113.3,0.0,0,1,0,1,1,0,0.0,155,7.4,88.5,26,27,6.1,2.02,1,1,3.7,70.4,19,0,17.4,29,85.3,4,10,,,,,68.1,84.1,73.6,80.2,,,69.8,0,0,29,,102.9,0.0,0,2,0,0,1,0,0.0,193,7.1,0,75.0,4,5,3.3,2.88,0,0,0.0,60.0,3,5,0.0,5,14.7,0,2,,,,,63.8,51.3,68.1,51.3,,,,0,0,5,0.0,68.8,0.0,0,0,0,1,0,1,20.0,20,4.0
11,Jacob Eason,46444,QB,WASHINGTON,1,34,66.7,18,18,11.2,2.4,0,0,0.0,55.6,10,4,16.7,18,52.9,2,2,,,,,67.0,70.6,72.2,70.1,,,,0,0,19,0.0,75.2,0.0,0,0,0,0,0,0,0.0,116,6.4,0,340,70.5,59.0,55.9,64.6,69.2,13,16,10.0,2.28,2,0,0.0,43.8,7,0,22.2,16,47.1,2,4,,,,,66.5,40.2,71.6,40.4,,,,0,2,16,,17.2,0.0,0,0,1,0,0,2,12.5,70,4.4,66.7,27,30,10.1,2.31,2,0,0.0,50.0,15,0,16.7,30,88.2,3,6,,,,,68.3,56.6,73.9,56.4,,,,0,2,31,,40.1,0.0,0,0,1,0,0,2,6.5,174,5.8,1,75.0,4,4,14.5,2.58,0,0,0.0,50.0,2,4,33.3,4,11.8,1,0,,,,,63.3,56.6,67.4,56.5,,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,12,3.0
11,Quentin Harris,26084,QB,DUKE,1,33,80.0,10,11,7.9,1.98,0,1,9.1,54.5,6,3,25.0,11,33.3,2,3,,,,,65.6,74.5,70.4,74.0,,,,1,1,11,0.0,65.0,0.0,0,0,0,0,1,0,0.0,66,6.0,0,154,69.5,63.9,66.7,54.2,70.6,17,17,3.6,2.2,0,0,0.0,58.8,10,5,16.7,22,66.7,2,2,,,,,67.5,54.2,73.0,59.4,,,50.2,0,0,24,40.0,63.6,9.1,2,2,0,0,0,0,0.0,36,2.1,79.2,24,24,4.6,1.84,0,1,4.2,66.7,16,0,15.8,25,75.8,3,5,,,,,67.6,70.7,73.1,70.2,,,,0,1,25,,71.9,0.0,0,0,0,0,1,0,0.0,102,4.3,0,33.3,3,4,9.7,3.04,0,0,0.0,0.0,0,8,100.0,8,24.2,1,0,,,,,65.4,47.5,70.1,55.6,,,50.2,1,0,10,25.0,39.6,25.0,2,2,0,0,0,0,0.0,0,0.0
11,Jake Luton,17287,QB,OREGON ST,1,32,75.0,8,9,4.8,2.32,0,0,0.0,66.7,6,3,0.0,11,34.4,0,1,,,,,65.6,57.6,70.4,57.4,,,,0,0,11,66.7,72.9,18.2,2,0,0,1,0,0,0.0,33,3.7,0,265,68.5,50.8,49.7,,77.8,18,19,0.7,2.69,0,0,0.0,68.4,13,6,7.1,21,65.6,1,2,,,,,67.4,48.0,72.7,47.9,,,,0,1,22,33.3,49.7,9.5,2,0,0,1,0,1,4.5,55,2.9,73.9,23,23,2.4,2.27,0,0,0.0,69.6,16,0,5.9,23,71.9,1,2,,,,,67.6,51.0,73.0,50.9,,,,0,1,24,,55.3,0.0,0,0,0,0,0,1,4.2,74,3.2,0,100.0,3,5,-1.3,3.31,0,0,0.0,60.0,3,9,0.0,9,28.1,0,1,,,,,65.1,53.1,69.8,52.9,,,,0,0,9,44.4,64.6,44.4,4,0,0,2,0,0,0.0,14,2.8
11,James Blackman,60382,QB,FLORIDA ST,1,32,77.8,9,9,11.7,2.8,0,1,9.1,77.8,7,4,0.0,10,31.3,0,7,,,,,65.8,91.3,70.7,90.5,,,64.2,0,0,12,0.0,158.3,0.0,0,1,0,0,2,0,0.0,198,22.0,0,167,29.9,87.1,90.5,58.1,76.5,17,17,5.5,3.03,0,1,5.9,64.7,11,9,15.4,22,68.8,2,5,,,,,24.8,75.2,72.7,81.2,,,53.6,0,0,22,11.1,92.3,4.5,1,4,0,0,0,1,4.5,148,8.7,84.2,19,19,5.8,2.17,0,1,5.3,73.7,14,0,12.5,19,59.4,2,8,,,,,67.0,84.5,72.2,83.7,,,,0,0,19,,128.0,0.0,0,0,0,0,1,0,0.0,214,11.3,0,57.1,7,7,12.4,4.12,0,1,11.1,57.1,4,13,0.0,13,40.6,0,4,,,,,21.3,81.6,71.4,88.9,,,58.2,0,0,15,7.7,141.4,7.7,1,5,0,0,1,1,6.7,132,18.9
11,Trevor Lawrence,77632,QB,CLEMSON,1,32,100.0,10,11,12.5,2.65,0,1,9.1,72.7,8,2,20.0,12,37.5,2,6,,,,,65.8,92.8,70.7,92.4,,,,0,0,12,50.0,150.4,8.3,1,0,0,1,2,0,0.0,127,11.5,0,140,69.8,91.6,92.0,61.1,80.0,15,16,12.0,3.19,1,2,12.5,75.0,12,3,0.0,20,62.5,0,8,,,,,67.0,81.9,72.5,83.3,80.1,,56.3,0,0,20,0.0,124.2,0.0,0,4,0,0,1,0,0.0,149,9.3,91.3,23,24,11.9,2.86,1,2,8.3,79.2,19,0,9.5,27,84.4,2,13,,,,,67.9,92.5,73.5,92.4,80.1,,59.2,0,0,27,,150.7,0.0,0,3,0,0,3,0,0.0,256,10.7,0,50.0,2,3,15.5,3.7,0,1,33.3,33.3,1,5,0.0,5,15.6,0,1,,,,,63.3,61.3,68.1,66.6,,,57.3,0,0,5,20.0,57.6,20.0,1,1,0,1,0,0,0.0,20,6.7
